youID,title,pub_date,video_description,channel_name,channelID
H9tN4kJXBe0,Mazda Mazdaspeed3 Review by CarReview.com,2007-11-22T06:46:15.000Z,"The Mazdaspeed3 is a ""bully"" in the sports compact class. Meaning the Mazdaspeed3 can take on its competitors at the playground, take their lunch money and ...",RCReview,UCimCr7kgZQ74_Gra8xa-C7A
qHZXg1m0L64,2013 Audi RS 5 - Coupe | New Car Review | AutoTrader,2013-06-10T17:54:00.000Z,The 2013 Audi RS 5 makes no bones about its sporting intentions with massive horsepower and specially engineered Quattro all-wheel drive. Compare cars ...,Autotrader,UC5XoIXdf_zeLvaBG3jErFkw
C91uSzWja3I,Rhoades Car Review,2008-04-28T18:57:47.000Z,Rodli's close-up review of the Rhoades 4-wheel bike.,Fred131,UCYN0YduekangyqnPypuLQlg
uIR_UY7plZU,DAIHATSU GRAN MAX Car Review By Owner,2017-09-11T23:00:03.000Z,Hey guys! In this video I give you a Daihatsu Gran Max car review by owner (me!). The Daihatsu Gran Max is in my opinion a great car for what we use it for.,Martin Johnson,UCE5kQIOFH2NeFqWFyEJ91Jw
n0yapRxhUPU,2015 Ford Mustang Car Review - First Drive - HisTurn : Her Turn,2014-09-18T08:28:41.000Z,"2015 Ford Mustang is an iconic pony car, the new model has better performance driving characteristics and is offered in a fastback and convertible. Lauren Fix ...",Car Coach Reports,UCNKs2BaB2NLsCZLPzGjnKjA
1D88Mki8jdA,First Uber Self-Driving Car Review!,2016-09-15T01:32:30.000Z,"Ryan O'Shea was among the first to get an invite to take a self-driving Uber for a ride, and he even took a turn behind the wheel. See how this futuristic car fared ...",Future Grind,UCIN-ycOuv7gYwnwhdRWFCUg
Ov-NzIgMdzE,Ford Capri 280 Brooklands car review,2015-07-25T17:32:00.000Z,"Motoring Presenter, Paul Woodford teams up with leading classic car hire company, Great Escape Cars to bring you a trip back to the 1980s with the Ford Capri ...",Paul Woodford,UC-NDZgE3viy393sQvBzg-nQ
OyUpwmHgw9w,2013 Ford Fusion Test Drive & Car Review,2012-12-22T05:58:06.000Z,visit the average guy tested Amazon page to shop for many of my #approved and wish list products: https://www.amazon.com/shop/themediamart An average ...,theMediaMart,UCuTaqIjsWBBYi6i88sPLcYA
8_VxQpPjOl8,Mercedes-AMG E63 2018 Car Review,2018-11-08T18:44:50.000Z,Mercedes-AMG E63 2018 Car Review The E 63 AMG sedan was unveiled for the 2009 New York International Auto Show. The new performance version from ...,Best Car Review,UCteiYreYMC7Mp85-Bhz2P8A
ICT0ZAD6FA4,2014 Maserati Ghibli Car Video Review and Road Test,2014-01-10T20:43:11.000Z,The Italians build some beautiful cars don't they? Problem is they are not that affordable! Companies like Ferrari and Maserati make some stunning cars that ...,Autobytel,UCjXhevg8Suyzl7GQrZAvzuA
FGRi8IPn1wk,"2006 Volkswagen GTI, Car Review.",2007-05-12T12:34:40.000Z,Visit http://www.autonetwork.com for the largest collection of new car introductions. The Volkswagen FAST ad campaign is not needed to lift the GTI to new sales ...,AutoNetwork,UCuN8D-xz08dJGWXVDMEIA1A
TNaZju9uayY,Volkswagen Tiguan 2018 Car Review,2018-07-27T16:04:25.000Z,Volkswagen Tiguan 2018 Car Review The Volkswagen Tiguan can be a compact crossover vehicle (CUV) manufactured by German automaker Volkswagen.,Best Car Review,UCteiYreYMC7Mp85-Bhz2P8A
jbvCNnuwtb8,2013 Volvo S80 - Sedan | New Car Review | AutoTrader,2012-12-07T15:00:11.000Z,"The 2013 Volvo S80 carries on a tradition of advanced technology, classic style and subtle sophistication. Compare cars, read reviews and find deals at ...",Autotrader,UC5XoIXdf_zeLvaBG3jErFkw
SoTkHEVk-uU,Citroen C4 : Car Review,2012-04-18T15:23:20.000Z,http://newcarnet.tv Citroen's researchers believe that the C4's target customers are principally males aged over 50 who are looking for a vehicle that is beautifully ...,NEWCARNET,UCB7b7wSqEKtid7A3y356JQQ
y9tOf51rHjU,Suzuki Vitara car review: 10 things you need to know,2015-08-26T09:53:45.000Z,"We look at the latest Suzuki Vitara - is it a throwback to the 1990s or a proper modern crossover? Let Mark tell you, by impersonating PJ or Duncan. Nobody ...",HonestJohn.co.uk,UCLI4XOIjAitZ2oieiIUxKQw
e8Vl2UUvdKc,2012 Suzuki Kizashi Test Drive & Car Review,2011-12-06T22:37:00.000Z,http://www.autobytel.com/suzuki/kizashi/2012/ 2012 Suzuki Kizashi Test Drive - Suzuki is best known for their high performance motorcycles but their new sedan ...,Autobytel,UCjXhevg8Suyzl7GQrZAvzuA
0FTcr2IFeg0,BMW Z4M car review | Top Gear | BBC,2009-12-11T18:19:47.000Z,Richard Hammond takes on the scapel-sharp Porsche Boxster S with the mighty BMW Z4M around the Top Gear track. Top Gear YouTube channel: ...,Top Gear,UCjOl2AUblVmg2rA_cRgZkFg
hYIAY-cNKoE,"2008 Chrysler Sebring Convertible, Car Review.",2007-09-05T02:00:06.000Z,Visit http://www.autonetwork.com for the largest collection of new car introductions. Take a quick look at the 2008 Chrysler Sebring Convertible with retractable ...,AutoNetwork,UCuN8D-xz08dJGWXVDMEIA1A
StVd3OLH9W0,2006 smart car review,2008-12-29T19:08:38.000Z,Automobile Magazine takes a look at the first-generation smart car right before the second-generation smart comes to the United States.,Automobile Magazine,UCfqFT4NWPrzpw37-v3BrzKg
AQGAPlsrRL0,Volvo S80 review by CarReview.com,2007-11-16T08:51:59.000Z,"Clean Scandanavian design, strong V8 motor by Yamaha, and lots of interesting safety devices are integrated into the 2008 Volvo S80.",RCReview,UCimCr7kgZQ74_Gra8xa-C7A
NTP-zpqQHnk,Skoda Fabia car review,2015-03-27T12:20:07.000Z,"The Skoda Fabia is a very capable supermini, doing a good job in most areas, most notably practicality. Subscribe for more videos from Auto Trader every ...",Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
shSq6nVicb4,Mod Max V8 Nissan Silvia Car Review,2015-07-23T02:25:57.000Z,Daily Updates on FB https://www.facebook.com/mightycarmods The MCM boys take their V8 Silvia to Sydney Speedway to see what it can do!,Mighty Car Mods,UCgJRL30YS6XFxq9Ga8W2J3A
dUU7Os0VdiQ,2018 Hyundai Santa Fe Sport | Full Rental Car Review,2017-09-08T11:00:02.000Z,"This is my review of the 2018 Hyundai Santa Fe Sport. There's more details below, but I just wanted to quickly say thank you for watching this video. Please ...",100 Rental Cars,UC9FjmhQV5fT_v7nPIO5SAzQ
_S88IjsehFA,Volvo V50 DRIVe : Car Review,2012-04-26T11:09:41.000Z,"http://newcarnet.tv Although it is one of the oldest models in the Volvo line-up, the V50's distinctive looks have stood the test of time. The rounded shoulders at ...",NEWCARNET,UCB7b7wSqEKtid7A3y356JQQ
oU60JA_LpX0,2018 Nissan Leaf SL Car Review,2018-01-30T14:00:08.000Z,The original Nissan Leaf brought the electric car to the masses. Generation two offers buyers significantly better range and more mainstream design. Tom Voelk ...,Driven Car Reviews,UC1IgG6xenmhLqJmUsyPfP7g
gBBaxSm1d1o,Lincoln MKC | Driven: Car Review | The New York Times,2015-01-10T14:00:15.000Z,"Built on the bones of Ford's Escape, Lincoln's compact MKC crossover is speedy and athletic. Produced by: Tom Voelk/Driven Read the story here: ...",The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA
nJ8WMhvwPlM,New Mercedes A-Class reader review - What Car?,2012-09-28T16:57:46.000Z,Read the full What Car? Mercedes A-Class review http://bit.ly/SUy4GR We asked What Car? readers to take a look at the all-new Mercedes A-Class What Car?,What Car?,UC-GJbheknHZhSM7-Jgn63jg
oCT_pWEa3R4,Here's a Look Back at All of Doug DeMuro's Car Reviews from 2018,2018-12-31T16:59:31.000Z,"Doug DeMuro takes a look at all the statistics and numbers from all his car reviews in 2018. I'm analyzing all the important numbers, like average price of a car I ...",Doug DeMuro,UCsqjHFMB_JYTaEnf_vmTNqg
dy6UXVQiuEo,Practical family car with extra indulgence [Hyundai i30 Car Review],2017-06-22T14:19:02.000Z,Car review that cuts through the hype around the Hyundai i30. Looking at how vehicle measures up on the features important to make sure you can get the ...,Smartgroup Corporation,UC3gbx4wbbNL6REsP4U_h2vQ
WSkM7aGq5L8,Honda Accord 2018 Car Review,2018-08-05T08:17:05.000Z,"Honda Accord 2018 Car Review Honda unveiled the Accord 4-door sedan on July 14, 2017. Production began on September 18, 2017, and purchasers began ...",Best Car Review,UCteiYreYMC7Mp85-Bhz2P8A
z8-Gb_HCxZk,Rolls-Royce Phantom saloon expert car review,2014-06-06T16:47:23.000Z,"The Rolls-Royce Phantom is the epitome of luxurious travel. It may be getting on a bit now, but it remains at the top of the automotive tree. Subscribe for more ...",Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
f7LdZqfYD3s,Volkswagen Golf GTI Mk I : Classic Car Review,2012-07-10T14:03:20.000Z,"http://newcarnet.tv | Adam Towler re-evaluates the first incarnation of the legendary hot hatch, the Volkswagen Golf GTI. Unveiled in 1975 at the Frankfurt Motor ...",NEWCARNET,UCB7b7wSqEKtid7A3y356JQQ
4xkqSb70m1I,Car Review | 2018 Acura ILX | Driving.ca,2018-04-17T10:00:01.000Z,Is the ILX $7000 better than a loaded Civic? Follow Driving! Twitter: https://twitter.com/drivingdotca Instagram: http://instagram.com/drivingca Facebook: ...,Driving.ca,UCakXkuN4Z3Jnwf5aOay9ytw
5ygJxW7Ryl4,2002-2005 Audi A4 - Sedan | Used Car Review | AutoTrader,2011-02-03T03:44:15.000Z,"The Audi A4 is acclaimed for its styling, performance and available all-wheel drive, but be wary of cars with the CVT transmission. Compare cars, read reviews ...",Autotrader,UC5XoIXdf_zeLvaBG3jErFkw
_Ocbg8Bsusk,Bmw E36 (318i) second hand car review. Best driver cars for the money ?,2015-06-30T08:55:04.000Z,Today we are driving the legendary Bmw e36. More then 20 years syncs it was launched but steel a wonderful fun car to drive.,Autocarnerd,UCW9UfdOjB6MA7NI7_dJ1uVQ
_jEnasxtONY,Smart ForTwo 2015 review | TELEGRAPH CARS,2015-03-16T08:00:00.000Z,Chris Knapman reviews the 2015 Smart ForTwo. Is it still the ultimate city car? Find us on Facebook: www.facebook.com/telegraphcars Visit the Telegraph Cars ...,Telegraph Cars,UC3AycMD9CjEndg3CHE2MUgQ
1gxdts8zrv8,"Mahindra Reva E2O Electric Car Review- Exteriors, Interiors And Features",2013-03-18T14:02:01.000Z,"Mahindra Reva E2O is an pure electric car from Mahindra Reva India, price and details here- ...",Car Blog India,UCCkXRf_LbxdAX5hBp018cIg
aTu8hpZuCc8,2014 Tesla Model S expert car review,2014-06-13T14:39:31.000Z,"The 2014 Tesla Model S combines green electric power with the range, pace and style of an executive car. It can be had with seven seats, too. Subscribe for ...",Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
AUvgrsRJpDg,2016 Honda HR-V | Driven: Car Review | The New York Times,2015-05-23T15:30:00.000Z,"The Honda CR-V has been America's best-selling crossover in seven of the last 10 years. So its new and smaller sibling, the HR-V, is a big deal. Produced by: ...",The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA
M70HpkGuN_M,2018 Nissan Leaf SL Electric Car Review,2018-08-21T15:31:53.000Z,"The all-new Nissan LEAF features a 150-mile range, Nissan ProPilot assist and a lot more for a price that is actually pretty affordable. Ryan takes a closer look at ...",Driving Sports TV,UC4x0_RNxoNkfM8WtRWPoxWw
cHsHNFNMuW0,2017 Nissan Sentra SV | Full Rental Car Review and Test Drive,2017-07-15T00:00:01.000Z,"This is my review of the 2017 Nissan Sentra SV. There's more details below, but I just wanted to quickly say thank you for watching this video. Please comment ...",100 Rental Cars,UC9FjmhQV5fT_v7nPIO5SAzQ
vE_WqdKbTvY,Porsche Carrera GT Car Review - Top Gear - BBC,2008-08-16T05:20:18.000Z,"The Top Gear team review the Porsche Carrera GT. Whilst Jeremy finds it one of the most beautiful, exciting and fastest drives of his life, the Stig sees if it can ...",Top Gear,UCjOl2AUblVmg2rA_cRgZkFg
PKV4K5FWivI,Cadillac ATS 2013 Car Review & Road Test with Emme Hall by RoadflyTV,2012-12-21T15:30:08.000Z,"Vehicle: 2013 Cadillac ATS Host: Emme Hall To see additional pictures and the window sticker for the 2013 Cadillac ATS, visit: http://roadflytv.com Fuel ...",RoadflyTV,UC523VCLCPsRf0oVrrbKdaEg
UJ9zueluwJE,2016 Dodge Grand Caravan R/T Minivan | Full Rental Car Review,2017-08-23T13:00:07.000Z,"This is my review of the 2016 Dodge Grand Caravan R/T. There's more details below, but I just wanted to quickly say thank you for watching this video. Please ...",100 Rental Cars,UC9FjmhQV5fT_v7nPIO5SAzQ
z_kV_w7Ku_M,"2019 Porsche GT3RS Review - The Best Car Under $200,000?",2018-12-29T21:00:06.000Z,SUBSCRIBE TO VEHICLE VIRGINS ▻ http://bitly.com/2fTZGSm Check out 5th Gear & Up▻ https://www.youtube.com/c/5thgearandup Follow VV on Instagram ...,Vehicle Virgins,UCtS0JcoBgAIEjmifiip8IJg
gbK50A6wAHw,MG BGT classic car review film - Paul Woodford,2015-09-28T16:25:31.000Z,The MGB is an iconic British sports car that had something for everyone. A claim further enhanced with the introduction of the BGT in 1965. Suddenly the world's ...,Paul Woodford,UC-NDZgE3viy393sQvBzg-nQ
HlkJDddebqU,ambassador car full review...and features..,2018-12-30T02:53:51.000Z,i will describe today all about old ambassador luxury.and average and cost of ambassador.what was the price of an ambassador car. ambassador mileage and ...,Zip Of Life,UCZNlTBWp7qU9Z3Fv-4RITxw
CUuLC07lzVE,Rolls Royce Silver Shadow classic car review - Paul Woodford,2015-11-20T18:45:26.000Z,"Rolls Royce is a badge synonymous with big, powerful, lavish cars. But can a 38 year old Silver Shadow live up to the promise of founder Henry Royce when it ...",Paul Woodford,UC-NDZgE3viy393sQvBzg-nQ
vaAG9SUvlF8,Land Rover Range Rover Evoque car review,2014-08-21T09:22:05.000Z,The Range Rover Evoque is a mould-breaking SUV which combines coupe-like looks with genuine off-road ability. Subscribe for more videos from Auto Trader ...,Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
Q6b2qzwRP1Q,Peugeot RCZ car review,2014-08-21T11:30:17.000Z,"The Peugeot RCZ is a stunning-looking car. It's good-to-drive and keenly priced, all of which makes it a tempting proposition. Subscribe for more videos from ...",Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
o98Tr74uGuA,BMW 4 Series Gran Coupe car review,2014-07-11T10:33:19.000Z,The 2014 BMW 4 Series Gran Coupe marries the style and driving finesse of the 4 series coupe with the practicality of the 3 series saloon. Subscribe for more ...,Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
K28OSjJQFSk,MY BROTHER TALL GUY CAR REVIEWS ARRESTED! HERE'S WHAT I THINK...,2018-12-12T20:30:00.000Z,"Disclaimer -- The information expressed in my vlogs are my own opinions and do not represent the opinions of any entity whatsoever with which I have been, am ...",The Life Of D&A,UCWegbe8l0-KV-fqagvQMA5w
Y1Dk_kblLyc,2001 Subaru Impreza RS 2JZ Swap: Regular Car Reviews,2018-01-15T14:10:07.000Z,This is a Subaru RS with a Toyota 2JZ engine. Asking price: $150000 USD. See this article from /Drive.,RegularCars,UCo1pShh6dtg-T_ZZkgi_JDQ
F9vt6dPnNWU,2011 Nissan LEAF Test Drive & Electric Car Review,2011-12-06T11:46:36.000Z,http://www.autobytel.com/nissan/leaf/2012/ The 2011 Nissan LEAF if the world's first mass produced battery electric vehicle. You can get almost 100 miles of ...,Autobytel,UCjXhevg8Suyzl7GQrZAvzuA
Oh6Xc6KPBWg,"2018 GMC Terrain Car Review by Lauren Fix, The Car Coach®",2017-09-13T11:14:06.000Z,2018 GMC Terrain The 2018 GMC Terrain and our initial impressions. Most vehicles are sold in North America and Saudi Arabia. This premium crossover is ...,Car Coach Reports,UCNKs2BaB2NLsCZLPzGjnKjA
B3j4ylw2qI8,Regular Car Reviews: 1998 Ducati 900ss cr,2015-06-22T08:00:00.000Z,"This is a derivative of the motorcycle Hunter S. Thompson reviewed in his article ""Song of the Sausage Creature.""",RegularCars,UCo1pShh6dtg-T_ZZkgi_JDQ
uPfqmFUdZr8,2015 Volkswagen Golf TSI | Driven: Car Review | The New York Times,2015-03-06T14:00:03.000Z,"The classic silhouette of the Volkswagen Golf hasn't changed much in 40 years, but its high-end touches and fuel-efficient power make it a good value.",The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA
x_0ZKlWEdSw,2017 Callaway Corvette C7 AeroWagon: Regular Car Reviews,2018-05-28T08:00:02.000Z,We drive the top-tier Callaway Corvette: The AeroWagon Merch: Hats: https://motoloot.com/products/regularcarreviews-bucket-hat Keytags ...,RegularCars,UCo1pShh6dtg-T_ZZkgi_JDQ
fuX-4-_Zpk8,Porsche 924 classic car review,2014-10-26T17:03:21.000Z,"Woody's latest motoring film focuses on the baby Porsche - the black sheep of the stable, the 924. The car owes its roots to a Volkswagen / Audi tie-up, and its ...",Paul Woodford,UC-NDZgE3viy393sQvBzg-nQ
5Wzy-U9sqlI,2014 Skoda Octavia estate car review,2015-02-06T12:29:05.000Z,The 2014 Skoda Octavia Estate could well be all the car you'll ever need. Road Test Editor Ivan Aistrop investigates further. Subscribe for more videos from Auto ...,Autotrader,UC7Dh_sbcNd4BCXQkAqPM1AQ
bMeucvBbmg4,Affordable WLtoys FAST RC Car REVIEW and Drive - RCLifeOn,2016-08-28T17:24:08.000Z,"This is the WLtoys No. 12428 RC car with 4WD. It's a 1/12 scale off road car, and is completely ready-to-run! Here it is: ...",RCLifeOn,UC873OURVczg_utAk8dXx_Uw
dbI7ruG6tjo,MGA versus MGB Car Review with Chris Goffey (2001),2013-09-30T13:25:28.000Z,"Chris Goffey reviews the MGB V8 in this exclusive episode featuring guest interview with David Sculthorpe. Then he tests out the MGA in comparison, testing the ...",Men and Motors,UCNLiybn_9jgQaV0NZlSRwCg
Cko1Wmfak1c,Audi A1 : Car Review,2012-05-01T14:36:17.000Z,"http://newcarnet.tv Video review of the Audi A1, Ingolstadt's answer to BMW's ubiquitous MINI. Back in the 1970s Audi built a small car called the 50, but it was ...",NEWCARNET,UCB7b7wSqEKtid7A3y356JQQ
B9fvz-bVfCw,2015 BMW 428i Gran Coupe Car Review,2015-06-22T23:43:58.000Z,A four-door coupe with two-door style gives loyal 3 Series owners a reason to consider moving up a number.,Driven Car Reviews,UC1IgG6xenmhLqJmUsyPfP7g
C7f9eZCQc4M,1982 LS Powered DeLorean DMC-12: Regular Car Reviews,2016-09-05T08:00:00.000Z,"This is a DMC DeLorean with a General Motors LS4 V8. Yes, an LS swap DeLorean is possible and here is a real one! It's fast. Too fast for it's own good.",RegularCars,UCo1pShh6dtg-T_ZZkgi_JDQ
mvJ631l4-CU,2016 Honda Pilot | Driven: Car Review | The New York Times,2015-12-06T16:30:00.000Z,"No longer looking like the box it came in, the new Honda Pilot totes the family with more refinement. Taking cues from its sibling, the popular CR-V, the Pilot now ...",The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA
aKlOIw17SVY,Honda Pilot 2012 Test Drive & Car Review by RoadflyTV with Ross Rapoport,2012-03-15T14:00:48.000Z,Ross Rapoport spends some quality time with the updated 2012 Honda Pilot. This large mid-sized SUV crossover competes head-to-head with the Toyota ...,RoadflyTV,UC523VCLCPsRf0oVrrbKdaEg
oJhw3ukh7Os,2015 Land Rover Discovery Sport HSE Luxury Car Review,2015-05-18T15:30:55.000Z,Disco's back and that's a good thing.,Driven Car Reviews,UC1IgG6xenmhLqJmUsyPfP7g
TQeBEsRmoY8,Jaguar Mk2 Classic Car Review - Paul Woodford,2016-02-01T13:26:09.000Z,"Motoring presenter and classic car enthusiast, Paul Woodford's gets to know one of the most famous TV getaway cars of all time - the Mk2 Jaguar. The Mk2 is ...",Paul Woodford,UC-NDZgE3viy393sQvBzg-nQ
