youID,title,pub_date,video_description,channel_name,channelID
MkYsQHEOU3E,"Hands-on: Apple’s New 2018 9.7"" iPad with Apple Pencil Support",2018-03-27T22:18:09.000Z,Apple has debuted a new education-friendly iPad. Notable improvements include support for Apple Pencil and the new A10 Fusion processor. We also take a ...,AppleInsider,UCUUNkL6Wke6i0P6funa7wdQ
qGxqiL7ril4,A designer's take on the iPad Pro,2015-11-13T15:00:02.000Z,Rocket ship image credit: Photo credit: Marko Stupić | Icon-A-Day | http://icon-a-day.com/ The iPad Pro is being marketed to creative professionals who use ...,The Verge,UCddiUEpeqJcYeBxX1IVBKvQ
TA49GVxkAQ8,REALLY APPLE?! iPad Pro's Shipping BENT! Says It's Normal,2018-12-20T20:00:03.000Z,"Check out the UFD Holiday MERCH!: https://teespring.com/stores/ufd-holiday-merch Sources & Timestamps! • 0:44 - Apple Claims Bends Are ""Normal"": ...",UFD Tech,UC4Z8mPYjn6Dhr6n531YDh0Q
QpAyRtkBgII,Microsoft Office Demo on iPad Pro,2015-09-14T00:52:13.000Z,"At the September 9 Apple event, Microsoft's Kirk Koenigsbauer took to the stage (wearing an Apple Watch) to demonstrate Microsoft Office. His demo ...",Neil Squillante,UCuuJ2t9M1ppGSli9vLToomw
qs4bw36cdbY,Artist Review: iPad Pro 12.9 (2017) (2nd Gen),2017-06-19T15:35:31.000Z,"In this video, I talk about the new features and the drawing experience on the new iPad Pro 2017. See if this is the best tablet for drawing so far. Text review: ...",Teoh Yi Chie,UChnHyDgcXn2svxoAMAzRwtQ
-Euu5eF676I,New iPad 9.7 (6th Gen) Unboxing!,2018-03-30T21:40:18.000Z,"Taking a look at Apple's 2018 budget iPad: the 6th Generation, now with Apple Pencil support! Can this iPad edit 4k video? Find out: ...",iDB,UCF9-JngqznvAsiF2yZbeY8g
So4QRl9u1KU,New Apple Pencil Features on iOS 11 for iPad Pro,2017-06-06T23:31:30.000Z,FOLLOW ME ON SOCIAL MEDIA ----------------- Follow me on twitter : http://twitter.com/sakitechonline Follow me on Instagram: ...,sakitech,UCKlOmM_eB0nzTNiDFZibSSA
QdbK7KTgqP0,How to Edit Video on iPhone & iPad: iMovie Tutorial for iOS,2016-07-12T05:03:45.000Z,Step-by-step guide showing how to edit video on iPhone & iPad! (iMovie Tutorial for iOS) ***** iMovie: https://primalvideo.com/go/ios-imovie/ --- LINKS FROM ...,Justin Brown - Primal Video,UCO4Nw0vUpxgb0zsziJ1SaMg
N9QZJ111KCo,iOS 11 on iPad Pro - New Dock & Multi-Tasking Features Explained,2017-06-06T01:33:28.000Z,"In this video, I want to showcase the new dock and multi-tasking features for iOS 11 running on the iPad Pro. For this demonstration, we will be using an iPad Pro ...",sakitech,UCKlOmM_eB0nzTNiDFZibSSA
QngozkVH2UE,How I take Notes (College) using my iPad Pro!,2017-02-20T20:20:19.000Z,SHOP THIS VIDEO: https://www.amazon.com/shop/kylalaird?ref=ac_inf_hm_vp I hope you found this video helpful! If you're new to my channel... please ...,Kyla Laird,UCm38JIu-k2ElaMZ27P1sBrQ
P8NRh9UI1aQ,Chimpanzees React To iPad Magic,2016-02-08T15:02:30.000Z,Chimpanzees obviously love magic - but what about Simon Pierro's iPad Magic? Subscribe to my channel: ...,Simon Pierro,UCPhpS5L5sWaHV5AYhvpFXaQ
m8_i6KY4ZdI,How to shoot video with your iPad | lynda.com tutorial,2011-07-11T17:02:41.000Z,This iPad tutorial shows the best practices for shooting video with the camera app and with iMovie. Watch more at ...,LinkedIn Learning,UCikzJG7RbnNZhKLqqaXRM6A
MdXJmKH1caE,How One Teacher Uses an iPad Pro in the Classroom | The Foojee Show Episode 12,2016-11-16T15:19:37.000Z,"In this episode special guest, Craig McClellan, joins us to talk about education and technology including his personal setup that includes an TWO iPad Pros!",Foojee,UCIo58w27P_5KDOBI_D_nJ8g
aIW20pIJO9I,Affinity Photo for iPad,2017-06-29T21:10:10.000Z,One of the undoubted highlights of the Apple WWDC keynote was the announcement of the immediate availability of Affinity Photo for iPad. Affinity Photo for ...,Elaine Giles,UCBR0r3k50_tOuyM4ZIBRYmA
yBkVeY8-Y9E,The iPad X (2018) - Would Change EVERYTHING!,2018-01-30T21:00:02.000Z,The iPad Pro 2018 (iPad X) - Latest Leaks & Rumors! ➽ Subscribe (It's FREE) ➽ https://goo.gl/yMWV8c Help support the channel by using these links when ...,ZONEofTECH,UCr6JcgG9eskEzL-k6TtL9EQ
H-4ujXKtbC8,How to Fix a Slow Streaming iPad : iPad Tips,2012-07-04T23:13:10.000Z,"Subscribe Now: http://www.youtube.com/subscription_center?add_user=Ehowtech Watch More: http://www.youtube.com/Ehowtech A number of different things, ...",eHowTech,UCUkD16tN_ju1a5Qj6TOEjfg
OsguYbfCJO4,New Best Note Taking App for iPad Pro + Stylus | 2017 | Notes Plus is GoodNotes4 + Notability + Nebo,2017-10-24T01:47:25.000Z,"Download Notes Plus here: http://geni.us/AppStoreNotesPlus ⬇️Expand for more Information, Links, and FREE Giveaways! ⬇   ⭐NEW eBook ""Paperless ...",Tom Solid's #PaperlessMovement,UC8qxhdxV0U2NQ9vinFffDJQ
s7ej8xvgzZw,"12.9"" iPad Pro Followup - ALMOST Replaces My MacBook Pro!",2017-11-17T13:39:50.000Z,"I've been putting in some quality time with the 12.9"" iPad Pro and decided it was time for a followup. I address some of the things I talked about in the review and ...",DailyTekk,UC-tZk0bsaiq9KANWZ2BPO8w
ryHGC-dWDDQ,Top 5 note-taking apps on the iPad pro| Paperless Student,2017-05-26T09:46:38.000Z,Get these apps from appstore: Notability: https://apple.co/2D08hj8 GoodNotes: https://apple.co/2CYNP2W Procreate: https://apple.co/2FiO2vg Note Always: ...,Paperless Student,UCCfATzxU-7qbvUuMWpjOLkQ
oQMhiNLE8IY,Hands-On With the New Sixth-Generation iPad,2018-04-02T21:23:44.000Z,"The new 9.7” iPad was announced last week and our unit arrived this past Friday. After having spent the weekend with the new iPad, we wanted to give you ...",MacRumors,UCaFGDBmGK_jw66u3av2Ysjw
pCGiY7sUoJ4,iPad Pro Smart Keyboard Hands-On - Worth it?,2015-09-10T00:35:29.000Z,We go hands-on with Apple's impressive but expensive new keyboard attachment for the iPad Pro. Read more about the Smart Keyboard: http://bit.ly/1K96CzH ...,TechnoBuffalo,UCR0AnNR7sViH3TWMJl5jyxw
CGVl-teGRrc,How to use Instant Markup and Notes on iPad!,2017-08-04T19:19:53.000Z,"The Apple Pencil will become more powerful and useful than ever with this fall's release of iOS 11, giving users the ability to instantly begin drawing and taking ...",AppleInsider,UCUUNkL6Wke6i0P6funa7wdQ
rTvKPTRL9oM,2 ways to connect Ethernet to iPhone and iPad │ Tutorial - haQ attaQ 198,2017-01-13T11:19:24.000Z,"Since I've started live streaming with my iPhone, I've wondered if there Is a way to connect an Ethernet cable directly to the iPhone. The answer is yes, but Apple ...",Jakob Haq,UCZFPiLpzd4cKOsBS9CIu3xg
5UiUiawdAmM,How To Change The Language on iPad,2014-05-04T20:00:03.000Z,In this video I show you how to change the language on your iPad or iOS device. Have suggestions or need help with something in Mac or Windows or on a ...,zollotech,UCiQMYozSSTkJ2twtZM1bG9w
BiDHUNiurqY,Pee-wee Gets An iPad!,2010-02-11T18:39:41.000Z,Become a fan on facebook: http://www.facebook.com/funnyordie Pee-wee shows his new Apple iPad to the Playhouse Gang! See the original at: ...,Funny Or Die,UCzS3-65Y91JhOxFiM7j6grg
TlfQeT2reJM,How to set up Family Sharing on iPad & iPhone,2014-12-03T12:08:59.000Z,Family Sharing is a great feature Apple introduced with iOS 8 and OS X Yosemite. Here's how to set up Family Sharing on an iPad or iPhone. For more ...,Macworld UK,UCT7WejN8j_nGiSfwK8TnBcw
ggh74V7IzGM,iPad pro Music Production Review,2016-02-18T17:51:15.000Z,This video is a iPad Pro Music Prouction Review.,Thomas Piper,UCrZC0XPDqFARksY6B67p41A
uFc3gIraFko,Best Creative iPad Pro Apps for Apple Pencil,2016-01-14T21:57:15.000Z,"Find the iPad Pro and Apple Pencil on David's Things - http://davidsthings.com http://patreon.com/daviddifranco - Become a patron and enjoy rewards, including ...",David Di Franco,UCTikFhzCiIXfOMS7D29dvYg
v-jYBmouLD0,How To Record Pro Audio on iPhone and iPad | Best Mics for iPhone and iPad + Rode Rec Tutorial,2013-08-24T18:07:26.000Z,"Learn how to record professional audio on your iPhone and iPad using a range of iOS compatible microphones like the iRig Mic, Rode Smartlav and Apogee ...",Epic Tutorials for iOS & Android Filmmaking,UCka3OGDqIQnPcuh1DtWcBdw
cX7jpQHPdCQ,Apple Special Event 2012 - iPad 4th Generation Introduction,2012-10-24T04:18:43.000Z,"The fourth-generation iPad (marketed as iPad with Retina Display) is a tablet designed, developed, and marketed by Apple Inc. It was announced on October 23 ...",the unofficial AppleKeynotes channel,UCRL4fhuVKmhNJuf97d2Gu5A
FO6V8129hxw,"iPad Pro — How to effortlessly scan, sign and send a document with iOS 11 — Apple",2017-09-20T14:35:17.000Z,"With iPad Pro, Apple Pencil and the new Notes app, scanning and signing a document has never been easier. Learn how to do even more with iOS 11: ...",Apple Canada,UCE5_hf5ONW6_qy9ShfYfB4w
SNVEpRBRRT0,Animating on iPad Pro?!,2016-07-23T00:27:35.000Z,I have finally found an Animating app which isn't complete garbage for the iPad. The app is called Animation and Drawing and it's by the developer Do Ink. Hope ...,Igor Cheban,UCyS77TmEYki0XQkF_klSdtQ
jJyjFmV4bSU,"Apple's new 10.5"" iPad Pro demo",2017-06-05T23:26:52.000Z,"Apple took the 9.7"" iPad Pro and bumped the screen up to a faster, brighter 10.5"" display - all while only increasing the devices footprint by about 7%.",TechCrunch,UCCjyq_K1Xwfg8Lndy7lKMpA
EBgGz2ok4rM,Apple's new iPad for education,2018-03-27T21:32:11.000Z,"USA TODAY Tech reporter Ed Baig breaks down Apple's new iPad, which was unveiled at Lane Tech High School in Chicago.",USA TODAY,UCP6HGa63sBC7-KHtkme-p-g
-3U01XmdOSU,Using Guided Access on the iPad,2013-05-30T16:42:28.000Z,Guided Access is a feature of the iPad that allows you to temporarily restrict your iPad device to a particular app.,Jen Jonson,UCG9ADb5uIf2MXr1-eSN6kyg
LmCT2Rlgs8k,Signing contracts using the iPad Pro and Apple Pencil,2016-01-07T06:04:18.000Z,"Quick demo of using the iPad Pro and Apple Pencil to sign contracts. In this video I am using the Noteshelf app, which is my favorite note taking app, however ...",Kyle Hislop,UC0hd-1VKpD1OhGM5Cbj4cMg
z9iQyvnW-Es,"Download Music to iPhone,iPad,iPod Music Library | Latest Way!",2016-09-10T18:08:44.000Z,"IMPORTANT : From 23/02/2017 Mercury Browser has been removed from the apps store! So, watch this Updated video below. Updated video ...",BAWiOS Tech,UC3oK9fPzOSF4Q6Ow1rZ08AA
3904VtBcoEc,How to Make a DSLR + iPad Photo Booth,2015-10-23T01:21:20.000Z,The Born Maker - DIY Photo Booth DSLR + iPad Photo Booth In this video I will show you how to build a DIY photo booth with a DSLR and an iPad. Because ...,The Born Maker,UCduo57PWCQZNQNJLE4nrLdg
gMc6xTVfs-I,7 Best iPad Mini Cases for Kids 2017,2017-01-19T12:20:31.000Z,CLICK FOR WIKI ▻▻ https://wiki.ezvid.com/best-ipad-mini-cases-for-kids Please Note: Our choices for this wiki may have changed since we published this ...,Ezvid Wiki,UCXAHpX2xDhmjqtA-ANgsGmw
g3Xls2v8SmE,RecoLive Multicam Video Switcher for iPad iPhone and iPod Touch - Streams to YouTube Live,2014-05-29T04:23:14.000Z,NOTE - this app is no longer free - this is an old video. See Teradek's free product here as an alternative: https://www.youtube.com/watch?v=rYCAh160IGg&t=0s ...,Lon.TV,UCymYq4Piq0BrhnM18aQzTlg
JqB8HD1vdKU,iPad Shopping at Best Buy with Kids Playing with iPads Unboxing and initial impression,2016-10-30T22:33:39.000Z,The Kids get new iPads at Best Buy. They get to play with all the new iPads and even the iPad Pro. They are Super excited to get new iPads home and unbox ...,3MB Films,UCHkUgVv4V4SJDeCRF_5LOJg
0iHiMhjh00Y,SECRET RULER SHORTCUT | iOS Notes App | iPhone/iPad,2016-04-17T05:24:24.000Z,I've been using Notes for drawing on my iPad Pro for months now and I had NO IDEA about this secret gesture until I activated it by accident while drawing Marie ...,NihongoGamerVLOG,UCbuIMSu-3z42_apIlAEnIyA
7p5qu2plN34,How to fix Frozen ipad screen (ios 8-9),2014-02-08T02:10:05.000Z,"Hey it's mr tips here and showing you guys how to fix your iPad,iPhone and iPod devices. 1. Press home button for 10 seconds 2. Without letting go with the ...",shann jasper,UCvnsWHozcai-igQTpFAcJuw
X4xNcF6T7Is,"iPad Survives 100,000+ Foot Fall From Space Near Area 51 (High-Res)",2012-01-05T22:36:33.000Z,"http://g-form.com -- G-Form, a company well known for delivering the most extreme electronics cases and athletic pads, launched an iPad clad solely in the ...",G-Form,UC1fpoLbMaSQQU4IONJotK2g
jfWGowMMK8w,Bluetooth Keyboard Case for my iPad with 7 Color LED Backlight,2017-10-08T10:19:28.000Z,"Today, I want to share with you the coolest keyboard case for the iPad. It's a Bluetooth keyboard case from Digrich. Keyboard color changes with the special LED ...",Ami Di Bella,UCH6VDpAH1Fsgb-3rbNWAEyg
IMds6c2sqHQ,IPhone iPad iPod connects to wifi but not internet fix.,2017-08-03T17:22:43.000Z,Subscribe for Subscribe let me know in comments! After updating IOS a lot of folks connect to wifi but still can't connect to internet. This is a simple fix to the ...,Michael Murphy,UCWtIYRJkPilrsg9NNyNZ9XA
8-zuu1twjLs,iPad Pro X (2018) Preview,2018-10-11T13:53:47.000Z,SPONSOR: Go to http://brilliant.org/vector and sign up for free. First 200 people get 20% the premium course! The minute we saw iPhone X kick bezels and ...,Rene Ritchie,UC3rK4_AbQfu1Lv9GI1tKp4A
gRq88acboTA,New Apple iPad Pro 10.5 and iOS 11 - Hands on,2017-06-06T14:29:57.000Z,"Following a few months of rumours, Apple officially unveiled the 10.5-inch iPad Pro at the opening WWDC 217 keynote. It's a bigger, better screen with a much ...",Pocket-lint,UCcdKjoU_7733lU1-nAlIP_Q
3_2MYW3-xiM,iPad For Seniors For Dummies,2011-05-05T20:07:10.000Z,"Veteran Dummies author Nancy Muir talks all things iPad and shares her thoughts on why the iPad is awesome for seniors, for work, and just for plain fun.",Wiley,UCDoXxitLiq5PMruS7AbBJbA
zBbdSR3BtbI,Drawing Miguel from Coco Disney Pixar |  Ipad pro + Procreate,2018-02-04T11:34:53.000Z,SHARE - LIKE - COMMENTS Please leave some comment what to draw next... ;-) *******Follow Me******* INSTAGRAM ...,Angela Kalokairinou,UC5DWoXM3uM5_WTiEEbQzU1g
pru9ZrZGDJ4,Apple Pencil drawing demo #2 on iPad Pro and artist's review,2015-12-06T18:26:05.000Z,Apple Pencil drawing on iPad Pro in Procreate by James Julier For more iPad painting and drawing please subscribe :) Thanks for watching. Please visit my ...,James Julier Art Tutorials,UCTEy6Nok4pMzhCp2TS2DmdA
N5sRwYJVXys,Best Audio Recorder Apps for iPhone & iPad,2016-05-22T14:10:26.000Z,Read our full review of the apps on iDB: Download your fav from the App Store! Just Press Record: https://apple.co/2puZxtf Recorder Plus: ...,iDB,UCF9-JngqznvAsiF2yZbeY8g
eSuj-xLrONg,April Fools lick the Ipad,2011-04-04T21:00:07.000Z,"San Diego morning show viewers were treated to [anchor Raoul] Martinez pretending to describe an amazing new iPad app that allowed users to ""smell"" and ...",yugmrala,UC_zj-PLyq57GNaK3WbW9ZcQ
og5Epv18_Yo,iPad Pro Hands-On! (12.9-inch),2015-09-10T00:28:40.000Z,"Apple introduced its largest iPad ever on Wednesday, the iPad Pro, and here's a hands-on video and gallery with the iPad Pro. Read more about the iPad Pro: ...",TechnoBuffalo,UCR0AnNR7sViH3TWMJl5jyxw
0q5NP5DsvU8,The Easiest Way to Record your iPhone and iPad Screen 2018,2018-05-26T16:00:00.000Z,"Learn how to record your iPhone, iPad or iPod touch screen fast, easy, and free! You can screen record on any iOS device running iOS 11 or above without ...",Techboomers,UCdtwPYK_0LG3ll1Op0iAMkQ
TE5wB8o-7kQ,"iMovie Tutorial: How To Use iMovie (App Tutorial) iPhone, iPad, iOS - Tricks, Hacks & Effects 2017",2016-03-24T16:03:24.000Z,"Wondering how to use iMovie? This iMovie Tutorial for 2017 has been timestamped, access the full YouTube description for timestamps and quickly navigate the ...",Brian G Johnson TV,UCZbvKhLl-I7UomMugaO24fw
H6hfsHeGKM4,Samsung Galaxy Tab S3 | iPad Pro Pencil alternative! [REVIEW],2017-06-05T09:13:42.000Z,"Samsung calls it the all-new versatile tab S3, and it actually is. AKG speakers, sAMOLEDscreen, S pen... the tab S3 has it all, which you would expect for the ...",Red Ferret,UCWY9BE3XzQXh3UPaQCYYcxA
vOyTZj1n9Ic,Affinity Photo for iPad - now with iOS 11 integration,2017-09-21T13:23:33.000Z,"Affinity Photo for iPad is the first fully-featured professional photo editing app for iOS. Launched as part of the keynote at Apple's WWDC2017, it's built from ...",Affinity,UCAYTwFk4xCES4-AaYus9yZA
v-RPfaDh9So,iPad Measurements,2014-02-25T17:13:04.000Z,"Revu's built-in measurement tools make it easy to take length, area, perimeter, diameter, volume and radius measurements, count from PDFs and perform area ...","Bluebeam, Inc.",UCiVCwBQAAabROkOsGuLDKoQ
izX82C4D6Fc,Apple Pencil drawing on iPad Pro in Sketch Club app,2016-02-12T06:22:47.000Z,There you can find complete iPad Pro and Apple Pencil drawing review: http://karikatura.lv/en/ipad-pro-and-apple-pencil-drawing-test-eng/ ...,Gatis Šļūka,UC8KXCylK9P7FxFr9q_Kd2aA
YQxMg31rJVg,"Introducing Evernote 8.0 for iPhone, iPad, and iPod touch",2017-01-17T17:27:44.000Z,"Evernote has been designed for a more intuitive experience on iOS devices. With Evernote 8.0, you can expect to create, find, and access your content more ...",Evernote,UCr_JcNR6slxFcTtDZ8t6F0A
GSQ9mCJGeJI,Apple iPad with Ford Sync,2010-05-04T01:43:21.000Z,In this video I demonstrate how to use your iPad with Ford Sync.,DetroitBORG,UCmY3dSr-0TOkJqy0btd2AJg
dP2t6Opnwgo,How to reset Your DEMO iPhone (iPad) to normal working iPhone (iPad),2015-12-17T19:21:32.000Z,What to do if you have iPhone with DEMO software? 1. Download newest iOS from iTunes (Just connect iPhone to PC and iTunes will automatically offer You to ...,Edgars Z,UCnanSi5EJceWrYzaD0uroBg
CwjhxtBmQys,Conan & Jordan Schlansky Plan Their Trip To Italy  - CONAN on TBS,2018-03-27T02:24:43.000Z,Conan surprises fake Italian and real CONAN employee Jordan Schlansky with a trip to Italy. #ConanItaly premieres April 11th at 10/9c on TBS. More CONAN ...,Team Coco,UCi7GJNg51C3jgmYTUwqoUXA
UMHrq-E3yMc,Convert Handwriting to Text w/ iPad Pro & Apple Pencil,2017-04-14T16:13:39.000Z,It's great when you can use the iPad Pro and the Apple Pencil to take handwritten notes. What's even better is if you can then convert handwriting to text to on ...,cookiesandclogs,UCa1gzrqRipNILREDpJ8f5Ig
2zfqw8nhUwA,Apple 1984 Super Bowl Commercial Introducing Macintosh Computer (HD),2010-06-26T02:14:12.000Z,Iconic 1984 Apple Computer Macintosh commercial conceived by Chiat/Day and directed by Ridley Scott was nationally aired on television only once - during ...,Robert Cole,UCtQ013XgiSLNanO22OZ5bsw
i5yJQ8RzIZ0,Luminair for iPad - multi-touch DMX lighting control - A Quick Preview,2010-06-12T00:12:44.000Z,"A quick preview of Luminair for iPad. Luminair for iPad is a revolutionary multitouch DMX lighting control app, built exclusively for iOS. Available now.",synthefx,UCXVhQ-1tVeKJUytfYKhe7VA
cN2sTd4kuKU,Ipad pro- procreate sketch,2015-11-17T19:33:56.000Z,I pad pro -procreate tutorial coming soon... Dont forget to subscribe.,altay sanbay,UCcfXx6fWCHSOJfs_USmQ2MA
NCTQjmsCZRk,iMovie for iPad in 5 Minutes,2012-09-16T08:34:25.000Z,Sam shows the key features of iMovie 1.3.1 for iPad (iOS) in 5 minutes. Best viewed in full screen at 1080p. Please like this video and subscribe to our channel ...,Technologetic,UCT5W1lyYyteraykJ1oDvSMg
